route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000005,OCESN8913F3405870:2024-08-02T00:28:48Z,8913,1,3236,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000183,OCESN8916F3095368:2024-08-12T00:41:53Z,8916,0,3237,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000649,OCESN8916F3095371:2024-08-12T00:41:53Z,8916,0,3238,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000774,OCESN8916F3157532:2024-08-12T00:41:53Z,8916,0,3239,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000036,OCESN8916F3157533:2024-07-23T00:28:40Z,8916,0,3240,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000185,OCESN8917F3092644:2024-08-12T00:41:53Z,8917,1,3241,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000037,OCESN8917F3092645:2024-05-04T00:34:18Z,8917,1,3242,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000400,OCESN8921F3094659:2024-05-04T00:34:18Z,8921,1,3243,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000017,OCESN8921F3094660:2024-04-19T00:31:11Z,8921,1,3244,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000646,OCESN8921F3105617:2024-08-12T00:41:53Z,8921,1,3245,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000651,OCESN8921F3105618:2024-08-11T00:28:08Z,8921,1,3246,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000652,OCESN8921F3105619:2024-07-23T00:28:40Z,8921,1,3247,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000793,OCESN8922F3085490:2024-08-11T00:28:08Z,8922,0,3248,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000015,OCESN8922F3085495:2024-08-12T00:41:53Z,8922,0,3249,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000036,OCESN8922F3085496:2024-07-22T00:31:00Z,8922,0,3250,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000019,OCESN8922F3085497:2024-06-01T00:26:22Z,8922,0,3251,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000005,OCESN8922F3085498:2024-05-01T00:28:50Z,8922,0,3252,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000040,OCESN8922F3085502:2024-04-16T00:31:58Z,8922,0,3253,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000037,OCESN8922F3095934:2024-06-07T00:26:25Z,8922,0,3254,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000035,OCESN8922F3157453:2024-06-14T00:38:46Z,8922,0,3255,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000212,OCESN8922F3346482:2024-07-01T00:35:51Z,8922,0,3256,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8922F3391105:2024-08-05T00:28:13Z,8922,0,3257,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000180,OCESN8923F3093811:2024-08-12T00:41:53Z,8923,1,3258,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000138,OCESN8923F3100763:2024-08-11T00:28:08Z,8923,1,3259,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8923F3100765:2024-08-06T00:26:38Z,8923,1,3260,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000047,OCESN8926F3085470:2024-08-11T00:28:08Z,8926,0,3261,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000089,OCESN8926F3085471:2024-08-05T00:28:13Z,8926,0,3262,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000063,OCESN8926F3085472:2024-07-21T00:28:01Z,8926,0,3263,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000064,OCESN8926F3085473:2024-07-14T00:40:44Z,8926,0,3264,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000794,OCESN8926F3085474:2024-08-10T00:26:19Z,8926,0,3265,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000795,OCESN8926F3085475:2024-08-12T00:41:53Z,8926,0,3266,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000008,OCESN8926F3131568:2024-06-08T00:28:11Z,8926,0,3267,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000040,OCESN8926F3152238:2024-06-08T00:28:11Z,8926,0,3268,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000400,OCESN8926F3157408:2024-06-20T00:38:09Z,8926,0,3269,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000050,OCESN8927F3085462:2024-08-11T00:28:08Z,8927,1,3270,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8928F3085461:2024-08-12T00:41:53Z,8928,0,3271,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000025,OCESN8930F3405568:2024-08-02T00:28:48Z,8930,0,3272,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8930F3405569:2024-08-06T00:26:38Z,8930,0,3273,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000036,OCESN8931F2664970:2024-04-16T00:31:58Z,8931,1,3274,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000038,OCESN8931F3050339:2024-08-12T00:41:53Z,8931,1,3275,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000796,OCESN8931F3089192:2024-08-11T00:28:08Z,8931,1,3276,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000748,OCESN8931F3089193:2024-07-27T00:41:07Z,8931,1,3277,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000599,OCESN8932F3085454:2024-08-12T00:41:53Z,8932,0,3278,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8934F3085451:2024-08-06T00:26:38Z,8934,0,3279,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000025,OCESN8934F3157298:2024-06-14T00:38:46Z,8934,0,3280,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000040,OCESN8935F2667847:2024-05-04T00:34:18Z,8935,1,3281,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000085,OCESN8935F3090070:2024-08-11T00:28:08Z,8935,1,3282,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000059,OCESN8936F3085450:2024-08-06T00:26:38Z,8936,0,3283,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000050,OCESN8937F3086290:2024-08-11T00:28:08Z,8937,1,3284,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000085,OCESN8939F3086710:2024-08-11T00:28:08Z,8939,1,3285,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000040,OCESN8970F3131517:2024-07-25T00:27:28Z,8970,0,3286,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000008,OCESN8970F3314102:2024-06-15T00:43:20Z,8970,0,3287,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000059,OCESN8972F3085356:2024-08-05T00:28:13Z,8972,0,3288,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000771,OCESN8972F3085363:2024-08-11T00:28:08Z,8972,0,3289,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000010,OCESN8972F3085364:2024-07-22T00:31:00Z,8972,0,3290,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000797,OCESN8972F3152188:2024-08-11T00:28:08Z,8972,0,3291,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000636,OCESN8972F3152191:2024-07-27T00:41:07Z,8972,0,3292,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000791,OCESN8973F3107884:2024-05-20T00:29:09Z,8973,1,3293,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000022,OCESN8973F3133298:2024-07-26T00:28:41Z,8973,1,3294,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000047,OCESN8973F3405509:2024-08-02T00:28:48Z,8973,1,3295,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000012,OCESN8973F3405510:2024-08-02T00:28:48Z,8973,1,3296,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000144,OCESN8973F3405511:2024-08-12T00:41:53Z,8973,1,3297,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000002,OCESN8973F3405512:2024-08-02T00:28:48Z,8973,1,3298,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000798,OCESN8973F3405653:2024-08-11T00:28:08Z,8973,1,3299,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000009,OCESN8975F3089206:2024-08-10T00:26:19Z,8975,1,3300,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000076,OCESN8977F3085333:2024-08-12T00:41:53Z,8977,1,3301,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000085,OCESN8977F3085334:2024-08-11T00:28:08Z,8977,1,3302,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000799,OCESN8984F2663726:2024-06-14T00:38:46Z,8984,0,3303,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000800,OCESN8984F2663727:2024-08-10T00:26:19Z,8984,0,3304,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000801,OCESN8984F3050129:2024-08-11T00:28:08Z,8984,0,3305,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000008,OCESN8984F3152174:2024-06-14T00:38:46Z,8984,0,3306,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000013,OCESN8984F3249088:2024-06-01T00:26:22Z,8984,0,3307,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000802,OCESN8985F3085321:2024-08-11T00:28:08Z,8985,1,3308,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000009,OCESN8985F3085322:2024-07-27T00:41:07Z,8985,1,3309,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000180,OCESN8985F3089990:2024-08-12T00:41:53Z,8985,1,3310,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000646,OCESN8986F3089239:2024-08-11T00:28:08Z,8986,0,3311,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000085,OCESN8986F3089240:2024-08-10T00:26:19Z,8986,0,3312,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000059,OCESN8988F3101450:2024-08-06T00:26:38Z,8988,0,3313,
FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11:,000025,OCESN8988F3152172:2024-06-14T00:38:46Z,8988,0,3314,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9203F2874350:2024-04-16T00:31:58Z,9203,1,3315,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000803,OCESN9203F3168049:2024-07-25T00:27:28Z,9203,1,3316,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000081,OCESN9203F3211119:2024-05-24T00:27:00Z,9203,1,3317,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000804,OCESN9203F3370738:2024-07-25T00:27:28Z,9203,1,3318,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000805,OCESN9205F3295961:2024-07-22T00:31:00Z,9205,1,3319,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000077,OCESN9206F3113297:2024-06-05T00:29:04Z,9206,0,3320,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000806,OCESN9206F3156984:2024-07-19T00:27:55Z,9206,0,3321,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000807,OCESN9206F3156985:2024-06-17T00:38:48Z,9206,0,3322,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000808,OCESN9206F3265739:2024-07-08T00:34:01Z,9206,0,3323,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000809,OCESN9210F3147680:2024-07-08T00:34:01Z,9210,0,3324,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9211F2722614:2024-04-16T00:31:58Z,9211,1,3325,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000810,OCESN9211F3147678:2024-07-08T00:34:01Z,9211,1,3326,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000089,OCESN9211F3147679:2024-07-08T00:34:01Z,9211,1,3327,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000081,OCESN9211F3211118:2024-05-24T00:27:00Z,9211,1,3328,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9213F2746648:2024-04-16T00:31:58Z,9213,1,3329,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000085,OCESN9213F3084805:2024-07-30T00:27:16Z,9213,1,3330,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000811,OCESN9213F3156979:2024-07-30T00:27:16Z,9213,1,3331,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000081,OCESN9213F3211117:2024-05-24T00:27:00Z,9213,1,3332,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000812,OCESN9213F3213688:2024-07-08T00:34:01Z,9213,1,3333,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000019,OCESN9213F3298239:2024-07-06T00:31:25Z,9213,1,3334,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000081,OCESN9215F2559479:2024-07-31T00:26:32Z,9215,1,3335,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9215F3101224:2024-04-16T00:31:58Z,9215,1,3336,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000813,OCESN9215F3147677:2024-07-20T00:29:09Z,9215,1,3337,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000814,OCESN9216F3156976:2024-07-20T00:29:09Z,9216,0,3338,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000815,OCESN9217F3156975:2024-06-17T00:38:48Z,9217,1,3339,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000077,OCESN9218F3079530:2024-07-07T00:31:36Z,9218,0,3340,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000808,OCESN9218F3147676:2024-07-09T00:30:04Z,9218,0,3341,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000816,OCESN9218F3156973:2024-06-17T00:38:48Z,9218,0,3342,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9219F3066279:2024-04-16T00:31:58Z,9219,1,3343,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000081,OCESN9219F3213848:2024-05-24T00:27:00Z,9219,1,3344,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000817,OCESN9219F3245450:2024-07-08T00:34:01Z,9219,1,3345,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000077,OCESN9221F3311756:2024-07-03T00:30:15Z,9221,1,3346,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000818,OCESN9222F3147673:2024-07-09T00:30:04Z,9222,0,3347,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000181,OCESN9222F3147674:2024-05-14T00:42:02Z,9222,0,3348,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000000,OCESN9223F3156970:2024-08-01T00:28:09Z,9223,1,3349,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000819,OCESN9226F3147672:2024-07-08T00:34:01Z,9226,0,3350,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000820,OCESN9226F3156968:2024-06-21T00:36:44Z,9226,0,3351,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000089,OCESN9226F3156969:2024-07-08T00:34:01Z,9226,0,3352,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000805,OCESN9228F3156965:2024-06-21T00:36:44Z,9228,0,3353,
FR:Line::68841c81-3ddf-4568-b525-6e7110d66727:,000000,OCESN9234F3282451:2024-07-09T00:30:04Z,9234,0,3354,
FR:Line::2FFF7F96-0EBC-4AA1-B417-38EBD492057E:,000821,OCESN9250F3150634:2024-08-12T00:41:53Z,9250,1,3355,
FR:Line::2FFF7F96-0EBC-4AA1-B417-38EBD492057E:,000822,OCESN9250F3150635:2024-08-12T00:41:53Z,9250,1,3356,
FR:Line::2FFF7F96-0EBC-4AA1-B417-38EBD492057E:,000226,OCESN9255F3084710:2024-08-12T00:41:53Z,9255,0,3357,
FR:Line::2FFF7F96-0EBC-4AA1-B417-38EBD492057E:,000005,OCESN9255F3084711:2024-08-12T00:41:53Z,9255,0,3358,
FR:Line::2FFF7F96-0EBC-4AA1-B417-38EBD492057E:,000162,OCESN9255F3084719:2024-08-12T00:41:53Z,9255,0,3359,
