route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000010,OCESN6116F3160073:2024-07-06T00:31:25Z,6116,1,957,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000347,OCESN6117F2587824:2024-08-02T00:28:48Z,6117,0,958,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000348,OCESN6117F3097050:2024-08-01T00:28:09Z,6117,0,959,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000352,OCESN6120F3168227:2024-08-03T00:27:44Z,6120,1,960,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000000,OCESN6121F3160069:2024-08-03T00:27:44Z,6121,0,961,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000339,OCESN6122F3164080:2024-08-03T00:27:44Z,6122,1,962,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000340,OCESN6122F3164081:2024-08-02T00:28:48Z,6122,1,963,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000000,OCESN6123F2586811:2024-08-03T00:27:44Z,6123,0,964,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000353,OCESN6124F3160068:2024-08-03T00:27:44Z,6124,1,965,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000326,OCESN6124F3187283:2024-07-30T00:27:16Z,6124,1,966,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000354,OCESN6124F3187284:2024-08-02T00:28:48Z,6124,1,967,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000000,OCESN6127F3160062:2024-08-03T00:27:44Z,6127,0,968,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000000,OCESN6128F3160060:2024-08-03T00:27:44Z,6128,1,969,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000010,OCESN6129F3158838:2024-06-26T00:35:36Z,6129,0,970,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000351,OCESN6129F3160058:2024-08-03T00:27:44Z,6129,0,971,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000000,OCESN6132F3166388:2024-08-03T00:27:44Z,6132,1,972,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000228,OCESN6134F3165586:2024-07-30T00:27:16Z,6134,1,973,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000355,OCESN6136F3162076:2024-08-03T00:27:44Z,6136,1,974,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000055,OCESN6137F3164547:2024-07-18T00:28:32Z,6137,0,975,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000021,OCESN6144F3087128:2024-06-26T00:35:36Z,6144,1,976,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000012,OCESN6144F3087129:2024-08-03T00:27:44Z,6144,1,977,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000228,OCESN6144F3169695:2024-07-30T00:27:16Z,6144,1,978,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000132,OCESN6150F3161146:2024-08-03T00:27:44Z,6150,1,979,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000352,OCESN6153F2603901:2024-08-03T00:27:44Z,6153,0,980,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000356,OCESN6155F2737950:2024-08-03T00:27:44Z,6155,0,981,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000357,OCESN6155F3089651:2024-08-01T00:28:09Z,6155,0,982,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000010,OCESN6155F3160050:2024-07-20T00:29:09Z,6155,0,983,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000062,OCESN6161F3097378:2024-08-03T00:27:44Z,6161,0,984,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000062,OCESN6162F3092282:2024-08-03T00:27:44Z,6162,1,985,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000076,OCESN6163F3063084:2024-07-28T00:29:53Z,6163,0,986,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000358,OCESN6163F3087124:2024-08-02T00:28:48Z,6163,0,987,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000010,OCESN6165F3107946:2024-06-26T00:35:36Z,6165,0,988,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000351,OCESN6165F3283820:2024-08-03T00:27:44Z,6165,0,989,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000228,OCESN6166F3087121:2024-07-29T00:29:58Z,6166,1,990,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000055,OCESN6167F3087119:2024-08-03T00:27:44Z,6167,0,991,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000359,OCESN6168F3088314:2024-08-03T00:27:44Z,6168,1,992,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000360,OCESN6168F3161005:2024-07-31T00:26:32Z,6168,1,993,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000351,OCESN6170F2858305:2024-08-03T00:27:44Z,6170,1,994,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000076,OCESN6171F3087117:2024-07-28T00:29:53Z,6171,0,995,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000006,OCESN6171F3087118:2024-06-26T00:35:36Z,6171,0,996,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000040,OCESN6171F3093713:2024-06-26T00:35:36Z,6171,0,997,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000076,OCESN6172F3087111:2024-07-30T00:27:16Z,6172,1,998,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000104,OCESN6172F3087116:2024-06-26T00:35:36Z,6172,1,999,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000361,OCESN6173F2585833:2024-08-03T00:27:44Z,6173,0,1000,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000362,OCESN6173F2858303:2024-08-01T00:28:09Z,6173,0,1001,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000010,OCESN6173F3316520:2024-07-20T00:29:09Z,6173,0,1002,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000363,OCESN6174F3301834:2024-08-03T00:27:44Z,6174,1,1003,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000364,OCESN6174F3341587:2024-08-02T00:28:48Z,6174,1,1004,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000010,OCESN6175F3107731:2024-06-26T00:35:36Z,6175,0,1005,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000365,OCESN6175F3160041:2024-08-02T00:28:48Z,6175,0,1006,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000366,OCESN6175F3277860:2024-08-02T00:28:48Z,6175,0,1007,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000367,OCESN6176F3137198:2024-08-03T00:27:44Z,6176,1,1008,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000368,OCESN6176F3306806:2024-08-01T00:28:09Z,6176,1,1009,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000010,OCESN6177F3107730:2024-07-20T00:29:09Z,6177,0,1010,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000369,OCESN6177F3277859:2024-08-02T00:28:48Z,6177,0,1011,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000370,OCESN6177F3341475:2024-07-30T00:27:16Z,6177,0,1012,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000000,OCESN6180F3296151:2024-08-03T00:27:44Z,6180,1,1013,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000030,OCESN6181F3089315:2024-06-26T00:35:36Z,6181,0,1014,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000010,OCESN6181F3091264:2024-06-26T00:35:36Z,6181,0,1015,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000228,OCESN6182F3088386:2024-07-29T00:29:58Z,6182,1,1016,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000055,OCESN6183F3088646:2024-07-27T00:41:07Z,6183,0,1017,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000076,OCESN6184F3087103:2024-07-29T00:29:58Z,6184,1,1018,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000040,OCESN6184F3087104:2024-06-26T00:35:36Z,6184,1,1019,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000006,OCESN6184F3093440:2024-06-26T00:35:36Z,6184,1,1020,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000096,OCESN6185F3087102:2024-07-28T00:29:53Z,6185,0,1021,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000228,OCESN6186F3160031:2024-07-30T00:27:16Z,6186,1,1022,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000055,OCESN6187F3087101:2024-08-03T00:27:44Z,6187,0,1023,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000372,OCESN6188F3280301:2024-08-03T00:27:44Z,6188,1,1024,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000016,OCESN6188F3341614:2024-07-29T00:29:58Z,6188,1,1025,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6191F3087437:2024-06-25T15:37:49Z,6191,1,1026,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000006,OCESN6191F3092339:2024-07-04T00:34:03Z,6191,0,1027,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000017,OCESN6191F3092340:2024-07-04T00:34:03Z,6191,0,1028,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000373,OCESN6191F3170561:2024-08-02T00:28:48Z,6191,1,1029,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000064,OCESN6191F3170562:2024-07-29T00:29:58Z,6191,1,1030,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000374,OCESN6193F3087021:2024-07-04T00:34:03Z,6193,0,1031,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000006,OCESN6193F3090854:2024-07-04T00:34:03Z,6193,0,1032,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000017,OCESN6193F3090855:2024-07-04T00:34:03Z,6193,0,1033,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000375,OCESN6193F3090856:2024-07-04T00:34:03Z,6193,0,1034,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000376,OCESN6193F3090857:2024-07-04T00:34:03Z,6193,0,1035,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6193F3093848:2024-07-06T00:31:25Z,6193,1,1036,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000377,OCESN6193F3160666:2024-08-03T00:27:44Z,6193,1,1037,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000378,OCESN6193F3160667:2024-07-31T00:26:32Z,6193,1,1038,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000379,OCESN6194F2665182:2024-08-02T00:28:48Z,6194,0,1039,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000026,OCESN6194F3092662:2024-07-04T00:34:03Z,6194,1,1040,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6194F3111640:2024-08-02T00:28:48Z,6194,0,1041,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000380,OCESN6194F3158361:2024-06-14T00:38:46Z,6194,0,1042,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6195F3101803:2024-08-02T00:28:48Z,6195,1,1043,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000381,OCESN6195F3161778:2024-08-03T00:27:44Z,6195,1,1044,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000006,OCESN6196F3092680:2024-07-18T00:28:32Z,6196,1,1045,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000017,OCESN6196F3092681:2024-07-18T00:28:32Z,6196,1,1046,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6196F3144400:2024-07-20T00:29:09Z,6196,0,1047,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000382,OCESN6196F3160022:2024-08-03T00:27:44Z,6196,0,1048,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000064,OCESN6196F3160023:2024-07-28T00:29:53Z,6196,0,1049,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000040,OCESN6198F3094133:2024-07-04T00:34:03Z,6198,1,1050,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000006,OCESN6198F3094134:2024-07-04T00:34:03Z,6198,1,1051,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000017,OCESN6198F3094135:2024-07-04T00:34:03Z,6198,1,1052,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000010,OCESN6198F3139731:2024-05-31T00:26:05Z,6198,0,1053,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000383,OCESN6198F3162701:2024-08-03T00:27:44Z,6198,0,1054,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000384,OCESN6198F3162702:2024-08-01T00:28:09Z,6198,0,1055,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000111,OCESN6200F3160021:2024-08-02T00:28:48Z,6200,1,1056,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000040,OCESN6202F2545359:2024-07-14T00:40:44Z,6202,1,1057,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000231,OCESN6202F2550452:2024-07-29T00:29:58Z,6202,1,1058,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000385,OCESN6202F3160017:2024-07-28T00:29:53Z,6202,1,1059,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000211,OCESN6202F3160018:2024-07-30T00:27:16Z,6202,1,1060,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000386,OCESN6204F3063002:2024-08-03T00:27:44Z,6204,1,1061,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000026,OCESN6204F3087088:2024-07-23T00:28:40Z,6204,1,1062,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6206F3160012:2024-07-07T00:31:36Z,6206,1,1063,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000387,OCESN6208F3093614:2024-07-30T00:27:16Z,6208,1,1064,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000076,OCESN6208F3097913:2024-07-29T00:29:58Z,6208,1,1065,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6221F3101471:2024-05-22T00:27:26Z,6221,0,1066,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6223F3162812:2024-07-23T00:28:40Z,6223,0,1067,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000388,OCESN6225F3097097:2024-08-03T00:27:44Z,6225,0,1068,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000389,OCESN6225F3168026:2024-08-03T00:27:44Z,6225,0,1069,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000390,OCESN6227F3163051:2024-08-02T00:28:48Z,6227,0,1070,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000391,OCESN6227F3164973:2024-07-30T00:27:16Z,6227,0,1071,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000006,OCESN6229F3087076:2024-04-16T00:31:58Z,6229,0,1072,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000188,OCESN6229F3087077:2024-07-28T00:29:53Z,6229,0,1073,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000392,OCESN6229F3087079:2024-07-31T00:26:32Z,6229,0,1074,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000109,OCESN6250F2549249:2024-08-03T00:27:44Z,6250,1,1075,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000096,OCESN6250F3160004:2024-07-28T00:29:53Z,6250,1,1076,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6250F3160006:2024-06-17T00:38:48Z,6250,1,1077,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000006,OCESN6254F3087072:2024-04-16T00:31:58Z,6254,1,1078,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000326,OCESN6254F3087073:2024-07-30T00:27:16Z,6254,1,1079,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000040,OCESN6254F3089198:2024-04-16T00:31:58Z,6254,1,1080,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000393,OCESN6258F3159998:2024-08-02T00:28:48Z,6258,1,1081,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000394,OCESN6258F3159999:2024-08-03T00:27:44Z,6258,1,1082,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000395,OCESN6260F3162090:2024-07-29T00:29:58Z,6260,1,1083,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000145,OCESN6260F3162091:2024-07-29T00:29:58Z,6260,1,1084,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000111,OCESN6260F3164794:2024-08-03T00:27:44Z,6260,1,1085,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000396,OCESN6262F3090299:2024-07-29T00:29:58Z,6262,1,1086,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000397,OCESN6264F3087068:2024-08-03T00:27:44Z,6264,1,1087,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000228,OCESN6264F3087070:2024-07-29T00:29:58Z,6264,1,1088,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000076,OCESN6264F3091120:2024-07-28T00:29:53Z,6264,1,1089,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000150,OCESN6271F3098900:2024-08-03T00:27:44Z,6271,0,1090,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6271F3159994:2024-07-07T00:31:36Z,6271,0,1091,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000040,OCESN6271F3170014:2024-06-18T00:37:20Z,6271,0,1092,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000326,OCESN6271F3170015:2024-07-29T00:29:58Z,6271,0,1093,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000350,OCESN6273F3087064:2024-07-29T00:29:58Z,6273,0,1094,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000150,OCESN6273F3087065:2024-08-03T00:27:44Z,6273,0,1095,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000398,OCESN6275F3089067:2024-08-03T00:27:44Z,6275,0,1096,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000399,OCESN6275F3089068:2024-07-31T00:26:32Z,6275,0,1097,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000006,OCESN6275F3140251:2024-05-14T00:42:02Z,6275,0,1098,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000017,OCESN6275F3148718:2024-05-14T00:42:02Z,6275,0,1099,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000400,OCESN6275F3163793:2024-07-07T00:31:36Z,6275,0,1100,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000401,OCESN6277F3089433:2024-08-03T00:27:44Z,6277,0,1101,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000402,OCESN6277F3089434:2024-08-03T00:27:44Z,6277,0,1102,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000010,OCESN6277F3348273:2024-07-23T00:28:40Z,6277,0,1103,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000228,OCESN6279F3090390:2024-07-30T00:27:16Z,6279,0,1104,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000055,OCESN6279F3159993:2024-08-03T00:27:44Z,6279,0,1105,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000403,OCESN6279F3349725:2024-08-03T00:27:44Z,6279,0,1106,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000006,OCESN6401F3087373:2024-07-06T00:31:25Z,6401,0,1107,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000013,OCESN6401F3089404:2024-07-04T00:34:03Z,6401,0,1108,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000404,OCESN6401F3089635:2024-07-29T00:29:58Z,6401,0,1109,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000040,OCESN6401F3090527:2024-07-04T00:34:03Z,6401,0,1110,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000017,OCESN6406F3114713:2024-05-14T00:42:02Z,6406,0,1111,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000013,OCESN6406F3129841:2024-05-24T00:27:00Z,6406,0,1112,
FR:Line::4767DC65-0993-4961-B6EC-E5BF6DFFB291:,000038,OCESN6406F3143264:2024-07-29T00:29:58Z,6406,0,1113,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000006,OCESN6419F3091110:2024-07-06T00:31:25Z,6419,0,1114,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000040,OCESN6419F3091111:2024-05-07T00:31:41Z,6419,0,1115,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000404,OCESN6419F3094371:2024-07-29T00:29:58Z,6419,0,1116,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000013,OCESN6419F3109693:2024-05-09T00:31:58Z,6419,0,1117,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000017,OCESN6434F3086692:2024-05-14T00:42:02Z,6434,1,1118,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000038,OCESN6434F3087057:2024-07-28T00:29:53Z,6434,1,1119,
FR:Line::1E753DF8-B3B7-4FFE-BF59-46FC27595D6E:,000013,OCESN6434F3115518:2024-05-24T00:27:00Z,6434,1,1120,
FR:Line::2239CF74-2DDE-4ECF-9A3F-022E65221125:,000188,OCESN6467F3087052:2024-07-21T00:28:01Z,6467,1,1121,
FR:Line::2239CF74-2DDE-4ECF-9A3F-022E65221125:,000104,OCESN6473F3087049:2024-07-20T00:29:09Z,6473,1,1122,
FR:Line::2239CF74-2DDE-4ECF-9A3F-022E65221125:,000076,OCESN6473F3092061:2024-07-29T00:29:58Z,6473,1,1123,
FR:Line::2239CF74-2DDE-4ECF-9A3F-022E65221125:,000076,OCESN6482F3087087:2024-07-29T00:29:58Z,6482,0,1124,
FR:Line::2239CF74-2DDE-4ECF-9A3F-022E65221125:,000076,OCESN6484F3087048:2024-07-28T00:29:53Z,6484,0,1125,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000228,OCESN6503F3087047:2024-07-29T00:29:58Z,6503,0,1126,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000104,OCESN6503F3159984:2024-06-29T00:48:17Z,6503,0,1127,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000076,OCESN6503F3159985:2024-07-29T00:29:58Z,6503,0,1128,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000228,OCESN6504F3170123:2024-07-30T00:27:16Z,6504,1,1129,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000076,OCESN6506F3087045:2024-07-29T00:29:58Z,6506,1,1130,
FR:Line::5af9eaad-75f1-4fdd-a67b-a7aea5d19625:,000228,OCESN6506F3161852:2024-08-02T00:28:48Z,6506,1,1131,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000010,OCESN6601F3067628:2024-07-18T00:28:32Z,6601,0,1132,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000109,OCESN6601F3067629:2024-08-02T00:28:48Z,6601,0,1133,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000405,OCESN6602F2561332:2024-08-02T00:28:48Z,6602,1,1134,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000406,OCESN6602F2664466:2024-08-03T00:27:44Z,6602,1,1135,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000010,OCESN6603F3166409:2024-08-01T00:28:09Z,6603,0,1136,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000407,OCESN6603F3166410:2024-08-03T00:27:44Z,6603,0,1137,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000096,OCESN6605F2742103:2024-07-29T00:29:58Z,6605,0,1138,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000228,OCESN6605F3087042:2024-07-30T00:27:16Z,6605,0,1139,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000055,OCESN6607F2742110:2024-08-03T00:27:44Z,6607,0,1140,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000096,OCESN6607F3159975:2024-07-30T00:27:16Z,6607,0,1141,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000228,OCESN6607F3159976:2024-06-25T15:37:49Z,6607,0,1142,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000111,OCESN6607F3161912:2024-08-03T00:27:44Z,6607,0,1143,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000408,OCESN6608F2548808:2024-07-31T00:26:32Z,6608,1,1144,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000409,OCESN6608F2658585:2024-08-02T00:28:48Z,6608,1,1145,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000410,OCESN6609F2927788:2024-05-15T00:29:57Z,6609,0,1146,
FR:Line::5B76AFB9-244D-4AC6-9720-8142DC7F6A91:,000411,OCESN6609F3159969:2024-08-02T00:28:48Z,6609,0,1147,
